580,428,3.8646969894,4.43,4.43,906,183,33.5816267702,1.0
576,431,3.8646969894,4.43,4.43,906,183,33.5816267702,1.0
573,434,3.8646969894,4.43,4.43,906,183,33.5816267702,1.0
570,437,3.8646969894,4.43,4.43,906,183,33.5816267702,1.0
567,440,3.8646969894,4.43,4.43,906,183,33.5816267702,1.0
563,443,3.8646969894,4.43,4.43,906,183,33.5816267702,1.0
560,446,3.8646969894,4.43,4.43,906,183,33.5816267702,1.0
557,449,3.8646969894,4.43,4.43,906,183,33.5816267702,1.0
553,452,3.8646969894,4.43,4.43,906,183,33.5816267702,1.0
550,455,3.8646969894,4.43,4.43,906,183,33.5816267702,1.0
547,458,3.8646969894,4.43,4.43,906,183,33.5816267702,1.0
543,460,3.8646969894,4.43,4.43,906,183,33.5816267702,1.0
540,463,3.8646969894,4.43,4.43,906,183,33.5816267702,1.0
537,466,3.8646969894,4.43,4.43,906,183,33.5816267702,1.0
533,469,3.8646969894,4.43,4.43,906,183,33.5816267702,1.0
530,472,3.8646969894,4.43,4.43,906,183,33.5816267702,1.0
527,475,3.8646969894,4.43,4.43,906,183,33.5816267702,1.0
523,478,3.8646969894,4.43,4.43,906,183,33.5816267702,1.0
520,481,3.8646969894,4.43,4.43,906,183,33.5816267702,1.0
517,484,3.8646969894,4.43,4.43,906,183,33.5816267702,1.0
513,487,3.8646969894,4.43,4.43,906,183,33.5816267702,1.0
510,490,3.8646969894,4.43,4.43,906,183,33.5816267702,1.0
507,493,3.8646969894,4.43,4.43,906,183,33.5816267702,1.0
503,496,3.8646969894,4.43,4.43,906,183,33.5816267702,1.0
500,499,3.8646969894,4.43,4.43,906,183,33.5816267702,1.0
497,502,3.8646969894,4.43,4.43,906,183,33.5816267702,1.0
493,504,3.8646969894,4.43,4.43,906,183,33.5816267702,1.0
490,507,3.8646969894,4.43,4.43,906,183,33.5816267702,1.0
487,510,3.8646969894,4.43,4.43,906,183,33.5816267702,1.0
483,513,3.8646969894,4.43,4.43,906,183,33.5816267702,1.0
480,516,3.8646969894,4.43,4.43,906,183,33.5816267702,1.0
477,519,3.8646969894,4.43,4.43,906,183,33.5816267702,1.0
474,522,3.8646969894,4.43,4.43,906,183,33.5816267702,1.0
470,525,3.8646969894,4.43,4.43,906,183,33.5816267702,1.0
467,528,3.8646969894,4.43,4.43,906,183,33.5816267702,1.0
464,531,3.8646969894,4.43,4.43,906,183,33.5816267702,1.0
460,534,3.8646969894,4.43,4.43,906,183,33.5816267702,1.0
457,537,3.8646969894,4.43,4.43,906,183,33.5816267702,1.0
454,540,3.8646969894,4.43,4.43,906,183,33.5816267702,1.0
450,543,0.68257749068,4.43,4.43,906,183,33.5816267702,1.0
454,540,0.68257749068,4.435,4.435,906,183,33.5816267702,1.0
457,537,0.68257749068,4.44,4.44,906,183,33.5816267702,1.0
461,534,0.68257749068,4.445,4.445,906,183,33.5816267702,1.0
464,531,0.68257749068,4.45,4.45,906,183,33.5816267702,1.0
467,529,0.68257749068,4.455,4.455,906,183,33.5816267702,1.0
471,526,0.68257749068,4.46,4.46,906,183,33.5816267702,1.0
474,523,0.68257749068,4.465,4.465,906,183,33.5816267702,1.0
478,520,0.68257749068,4.47,4.47,906,183,33.5816267702,1.0
481,517,0.68257749068,4.475,4.475,906,183,33.5816267702,1.0
485,514,0.68257749068,4.48,4.48,906,183,33.5816267702,1.0
488,512,0.68257749068,4.485,4.485,906,183,33.5816267702,1.0
492,509,0.68257749068,4.49,4.49,906,183,33.5816267702,1.0
495,506,0.68257749068,4.495,4.495,906,183,33.5816267702,1.0
499,503,0.68257749068,4.5,4.5,906,183,33.5816267702,1.0
502,500,0.68257749068,4.505,4.505,906,183,33.5816267702,1.0
506,497,0.68257749068,4.51,4.51,906,183,33.5816267702,1.0
509,495,0.68257749068,4.515,4.515,906,183,33.5816267702,1.0
513,492,0.68257749068,4.52,4.52,906,183,33.5816267702,1.0
516,489,0.68257749068,4.525,4.525,906,183,33.5816267702,1.0
520,486,0.68257749068,4.53,4.53,906,183,33.5816267702,1.0
523,483,0.68257749068,4.535,4.535,906,183,33.5816267702,1.0
527,480,0.68257749068,4.54,4.54,906,183,33.5816267702,1.0
530,477,0.68257749068,4.545,4.545,906,183,33.5816267702,1.0
534,475,0.68257749068,4.55,4.55,906,183,33.5816267702,1.0
537,472,0.68257749068,4.555,4.555,906,183,33.5816267702,1.0
541,469,0.68257749068,4.56,4.56,906,183,33.5816267702,1.0
544,466,0.68257749068,4.565,4.565,906,183,33.5816267702,1.0
548,463,0.68257749068,4.57,4.57,906,183,33.5816267702,1.0
552,460,0.68257749068,4.575,4.575,906,183,33.5816267702,1.0
555,457,0.68257749068,4.58,4.58,906,183,33.5816267702,1.0
559,454,0.68257749068,4.585,4.585,906,183,33.5816267702,1.0
562,452,0.68257749068,4.59,4.59,906,183,33.5816267702,1.0
566,449,0.68257749068,4.595,4.595,906,183,33.5816267702,1.0
569,446,0.68257749068,4.6,4.6,906,183,33.5816267702,1.0
573,443,0.68257749068,4.605,4.605,906,183,33.5816267702,1.0
576,440,0.68257749068,4.61,4.61,906,183,33.5816267702,1.0
580,437,0.68257749068,4.615,4.615,906,183,33.5816267702,1.0
584,434,0.68257749068,4.62,4.62,906,183,33.5816267702,1.0
587,431,0.68257749068,4.625,4.625,906,183,33.5816267702,1.0
591,428,0.68257749068,4.63,4.63,906,183,33.5816267702,1.0
594,425,0.68257749068,4.635,4.635,906,183,33.5816267702,1.0
598,422,0.68257749068,4.64,4.64,906,183,33.5816267702,1.0
602,420,0.68257749068,4.645,4.645,906,183,33.5816267702,1.0
605,417,0.68257749068,4.65,4.65,906,183,33.5816267702,1.0
609,414,0.68257749068,4.655,4.655,906,183,33.5816267702,1.0
612,411,0.68257749068,4.66,4.66,906,183,33.5816267702,1.0
616,408,0.68257749068,4.665,4.665,906,183,33.5816267702,1.0
620,405,0.68257749068,4.67,4.67,906,183,33.5816267702,1.0
623,402,0.68257749068,4.675,4.675,906,183,33.5816267702,1.0
627,399,0.68257749068,4.68,4.68,906,183,33.5816267702,1.0
631,396,0.68257749068,4.685,4.685,906,183,33.5816267702,1.0
634,393,0.68257749068,4.69,4.69,906,183,33.5816267702,1.0
638,390,0.68257749068,4.695,4.695,906,183,33.5816267702,1.0
641,387,0.68257749068,4.7,4.7,906,183,33.5816267702,1.0
645,384,0.68257749068,4.705,4.705,906,183,33.5816267702,1.0
649,381,0.68257749068,4.71,4.71,906,183,33.5816267702,1.0
652,378,0.68257749068,4.715,4.715,906,183,33.5816267702,1.0
656,375,0.68257749068,4.72,4.72,906,183,33.5816267702,1.0
660,372,0.68257749068,4.725,4.725,906,183,33.5816267702,1.0
663,369,0.68257749068,4.73,4.73,906,183,33.5816267702,1.0
667,366,0.68257749068,4.735,4.735,906,183,33.5816267702,1.0
671,363,0.68257749068,4.74,4.74,906,183,33.5816267702,1.0
674,360,0.68257749068,4.745,4.745,906,183,33.5816267702,1.0
678,357,0.68257749068,4.75,4.75,906,183,33.5816267702,1.0
682,354,0.68257749068,4.755,4.755,906,183,33.5816267702,1.0
685,351,0.68257749068,4.76,4.76,906,183,33.5816267702,1.0
689,348,0.68257749068,4.765,4.765,906,183,33.5816267702,1.0
693,345,0.68257749068,4.77,4.77,906,183,33.5816267702,1.0
697,342,0.68257749068,4.775,4.775,906,183,33.5816267702,1.0
700,339,0.68257749068,4.78,4.78,906,183,33.5816267702,1.0
704,336,0.68257749068,4.785,4.785,906,183,33.5816267702,1.0
708,333,0.68257749068,4.79,4.79,906,183,33.5816267702,1.0
711,330,0.68257749068,4.795,4.795,906,183,33.5816267702,1.0
715,327,0.68257749068,4.8,4.8,906,183,33.5816267702,1.0
719,324,0.68257749068,4.805,4.805,906,183,33.5816267702,1.0
723,321,0.68257749068,4.81,4.81,906,183,33.5816267702,1.0
726,318,0.68257749068,4.815,4.815,906,183,33.5816267702,1.0
730,315,0.68257749068,4.82,4.82,906,183,33.5816267702,1.0
734,312,0.68257749068,4.825,4.825,906,183,33.5816267702,1.0
738,309,0.68257749068,4.83,4.83,906,183,33.5816267702,1.0
741,306,0.68257749068,4.835,4.835,906,183,33.5816267702,1.0
745,303,0.68257749068,4.84,4.84,906,183,33.5816267702,1.0
749,300,0.68257749068,4.845,4.845,906,183,33.5816267702,1.0
753,297,0.68257749068,4.85,4.85,906,183,33.5816267702,1.0
756,294,0.68257749068,4.855,4.855,906,183,33.5816267702,1.0
760,291,0.68257749068,4.86,4.86,906,183,33.5816267702,1.0
764,288,0.68257749068,4.865,4.865,906,183,33.5816267702,1.0
768,285,0.68257749068,4.87,4.87,906,183,33.5816267702,1.0
771,282,0.68257749068,4.875,4.875,906,183,33.5816267702,1.0
775,278,0.68257749068,4.88,4.88,906,183,33.5816267702,1.0
779,275,0.68257749068,4.885,4.885,906,183,33.5816267702,1.0
783,272,0.68257749068,4.89,4.89,906,183,33.5816267702,1.0
787,269,0.68257749068,4.895,4.895,906,183,33.5816267702,1.0
790,266,0.68257749068,4.9,4.9,906,183,33.5816267702,1.0
794,263,0.68257749068,4.905,4.905,906,183,33.5816267702,1.0
798,260,0.68257749068,4.91,4.91,906,183,33.5816267702,1.0
802,257,0.68257749068,4.915,4.915,906,183,33.5816267702,1.0
806,254,0.68257749068,4.92,4.92,906,183,33.5816267702,1.0
809,251,0.68257749068,4.925,4.925,906,183,33.5816267702,1.0
813,248,0.68257749068,4.93,4.93,906,183,33.5816267702,1.0
817,244,0.68257749068,4.935,4.935,906,183,33.5816267702,1.0
821,241,0.68257749068,4.94,4.94,906,183,33.5816267702,1.0
825,238,0.68257749068,4.945,4.945,906,183,33.5816267702,1.0
829,235,0.68257749068,4.95,4.95,906,183,33.5816267702,1.0
832,232,0.68257749068,4.955,4.955,906,183,33.5816267702,1.0
836,229,0.68257749068,4.96,4.96,906,183,33.5816267702,1.0
840,226,0.68257749068,4.965,4.965,906,183,33.5816267702,1.0
844,223,0.68257749068,4.97,4.97,906,183,33.5816267702,1.0
848,219,0.68257749068,4.975,4.975,906,183,33.5816267702,1.0
852,216,0.68257749068,4.98,4.98,906,183,33.5816267702,1.0
856,213,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
851,215,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
847,218,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
842,220,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
838,223,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
834,225,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
829,227,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
825,230,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
820,232,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
816,234,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
812,237,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
807,239,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
803,241,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
798,244,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
794,246,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
790,248,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
785,251,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
781,253,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
776,255,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
772,258,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
768,260,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
763,262,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
759,265,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
754,267,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
750,269,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
746,272,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
741,274,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
737,276,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
732,279,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
728,281,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
724,283,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
719,286,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
715,288,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
710,290,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
706,293,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
702,295,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
697,298,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
693,300,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
688,302,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
684,305,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
680,307,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
675,309,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
671,312,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
666,314,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
662,316,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
658,319,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
653,321,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
649,323,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
644,326,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
640,328,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
636,330,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
631,333,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
627,335,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
622,337,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
618,340,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
614,342,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
609,344,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
605,347,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
600,349,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
596,351,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
592,354,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
587,356,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
583,358,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
578,361,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
574,363,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
570,366,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
565,368,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
561,370,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
556,373,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
552,375,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
548,377,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
543,380,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
539,382,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
534,384,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
530,387,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
526,389,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
521,391,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
517,394,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
512,396,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
508,398,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
504,401,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
499,403,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
495,405,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
490,408,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
486,410,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
482,412,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
477,415,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
473,417,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
468,419,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
464,422,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
460,424,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
455,426,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
451,429,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
446,431,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
442,434,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
438,436,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
433,438,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
429,441,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
424,443,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
420,445,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
416,448,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
411,450,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
407,452,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
402,455,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
398,457,3.63123507354,4.985,4.985,906,183,33.5816267702,1.0
394,459,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
398,458,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
403,456,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
408,454,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
412,453,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
417,451,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
422,449,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
426,447,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
431,446,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
436,444,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
440,442,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
445,441,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
450,439,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
455,437,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
459,436,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
464,434,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
469,432,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
473,431,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
478,429,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
483,427,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
487,425,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
492,424,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
497,422,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
501,420,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
506,419,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
511,417,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
516,415,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
520,414,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
525,412,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
530,410,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
534,409,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
539,407,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
544,405,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
548,404,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
553,402,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
558,400,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
562,398,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
567,397,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
572,395,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
576,393,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
581,392,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
586,390,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
591,388,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
595,387,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
600,385,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
605,383,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
609,382,0.345975789229,4.985,4.985,906,183,33.5816267702,1.0
614,380,0.345975789229,4.985,4.985,909,187,32.5716267702,1.01
619,378,0.345975789229,4.985,4.985,912,192,31.5515267702,1.0201
623,376,0.345975789229,4.985,4.985,915,197,30.5212257702,1.030301
628,375,0.345975789229,4.985,4.985,918,202,29.4806217602,1.04060401
633,373,0.345975789229,4.985,4.985,921,207,28.4296117101,1.0510100501
637,371,0.345975789229,4.985,4.985,924,212,27.3680915595,1.0615201506
642,370,0.345975789229,4.985,4.985,926,218,26.2959562074,1.07213535211
647,368,0.345975789229,4.985,4.985,929,223,25.2130995017,1.08285670563
652,366,0.345975789229,4.985,4.985,932,229,24.119414229,1.09368527268
656,365,0.345975789229,4.985,4.985,934,234,23.0147921036,1.10462212541
661,363,0.345975789229,4.985,4.985,936,240,21.899123757,1.11566834667
666,361,0.345975789229,4.985,4.985,936,240,21.899123757,1.0
670,360,0.345975789229,4.985,4.985,936,240,21.899123757,1.0
675,358,0.345975789229,4.985,4.985,936,240,21.899123757,1.0
680,356,0.345975789229,4.985,4.985,936,240,21.899123757,1.0
684,354,0.345975789229,4.985,4.985,936,240,21.899123757,1.0
689,353,0.345975789229,4.985,4.985,936,240,21.899123757,1.0
694,351,0.345975789229,4.985,4.985,936,240,21.899123757,1.0
698,349,0.345975789229,4.985,4.985,936,240,21.899123757,1.0
703,348,0.345975789229,4.985,4.985,936,240,21.899123757,1.0
708,346,0.345975789229,4.985,4.985,936,240,21.899123757,1.0
712,344,0.345975789229,4.985,4.985,936,240,21.899123757,1.0
717,343,0.345975789229,4.985,4.985,936,240,21.899123757,1.0
722,341,0.345975789229,4.985,4.985,936,240,21.899123757,1.0
727,339,0.345975789229,4.985,4.985,936,240,21.899123757,1.0
731,338,0.345975789229,4.985,4.985,936,240,21.899123757,1.0
736,336,0.345975789229,4.985,4.985,936,240,21.899123757,1.0
741,334,0.345975789229,4.985,4.985,936,240,21.899123757,1.0
745,333,0.345975789229,4.985,4.985,936,240,21.899123757,1.0
750,331,0.345975789229,4.985,4.985,936,240,21.899123757,1.0
755,329,0.345975789229,4.985,4.985,936,240,21.899123757,1.0
759,327,0.345975789229,4.985,4.985,936,240,21.899123757,1.0
764,326,0.345975789229,4.985,4.985,936,240,21.899123757,1.0
769,324,0.345975789229,4.985,4.985,936,240,21.899123757,1.0
773,322,0.345975789229,4.985,4.985,936,240,21.899123757,1.0
778,321,0.345975789229,4.985,4.985,936,240,21.899123757,1.0
783,319,0.345975789229,4.985,4.985,938,245,20.889123757,1.01
788,317,0.345975789229,4.985,4.985,940,251,19.869023757,1.0201
792,316,0.345975789229,4.985,4.985,942,256,18.838722757,1.030301
797,314,0.345975789229,4.985,4.985,944,262,17.798118747,1.04060401
802,312,0.345975789229,4.985,4.985,946,267,16.7471086969,1.0510100501
806,311,0.345975789229,4.985,4.985,948,273,15.6855885463,1.0615201506
811,309,0.345975789229,4.985,4.985,949,279,14.6134531942,1.07213535211
816,307,0.345975789229,4.985,4.985,951,285,13.5305964885,1.08285670563
820,305,0.345975789229,4.985,4.985,952,291,12.4369112158,1.09368527268
825,304,0.345975789229,4.985,4.985,953,297,11.3322890904,1.10462212541
830,302,0.345975789229,4.985,4.985,953,297,11.3322890904,1.0
834,300,0.345975789229,4.985,4.985,953,297,11.3322890904,1.0
839,299,0.345975789229,4.985,4.985,953,297,11.3322890904,1.0
844,297,0.345975789229,4.985,4.985,953,297,11.3322890904,1.0
848,295,0.345975789229,4.985,4.985,953,297,11.3322890904,1.0
853,294,0.345975789229,4.985,4.985,953,297,11.3322890904,1.0
858,292,0.345975789229,4.985,4.985,953,297,11.3322890904,1.0
863,290,0.345975789229,4.985,4.985,953,297,11.3322890904,1.0
867,289,0.345975789229,4.985,4.985,953,297,11.3322890904,1.0
872,287,0.345975789229,4.985,4.985,953,297,11.3322890904,1.0
877,285,0.345975789229,4.985,4.985,953,297,11.3322890904,1.0
881,283,0.345975789229,4.985,4.985,953,297,11.3322890904,1.0
886,282,0.345975789229,4.985,4.985,953,297,11.3322890904,1.0
891,280,0.345975789229,4.985,4.985,953,297,11.3322890904,1.0
895,278,0.345975789229,4.985,4.985,953,297,11.3322890904,1.0
900,277,3.19118837719,4.985,4.985,953,297,11.3322890904,1.0
895,277,3.19118837719,4.99,4.99,953,297,11.3322890904,1.0
890,277,3.19118837719,4.995,4.995,953,297,11.3322890904,1.0
885,277,3.19118837719,5.0,5.0,953,297,11.3322890904,1.0
880,278,3.19118837719,5.005,5.005,953,297,11.3322890904,1.0
875,278,3.19118837719,5.01,5.01,953,297,11.3322890904,1.0
870,278,3.19118837719,5.015,5.015,953,297,11.3322890904,1.0
865,278,3.19118837719,5.02,5.02,953,297,11.3322890904,1.0
860,279,3.19118837719,5.025,5.025,953,297,11.3322890904,1.0
855,279,3.19118837719,5.03,5.03,953,297,11.3322890904,1.0
850,279,3.19118837719,5.035,5.035,953,297,11.3322890904,1.0
845,279,3.19118837719,5.04,5.04,953,297,11.3322890904,1.0
840,280,3.19118837719,5.045,5.045,953,297,11.3322890904,1.0
835,280,3.19118837719,5.05,5.05,953,297,11.3322890904,1.0
830,280,3.19118837719,5.055,5.055,953,297,11.3322890904,1.0
825,280,3.19118837719,5.06,5.06,953,297,11.3322890904,1.0
820,281,3.19118837719,5.065,5.065,953,297,11.3322890904,1.0
815,281,3.19118837719,5.07,5.07,953,297,11.3322890904,1.0
810,281,3.19118837719,5.075,5.075,953,297,11.3322890904,1.0
805,281,3.19118837719,5.08,5.08,953,297,11.3322890904,1.0
800,282,3.19118837719,5.085,5.085,953,297,11.3322890904,1.0
794,282,3.19118837719,5.09,5.09,953,297,11.3322890904,1.0
789,282,3.19118837719,5.095,5.095,953,297,11.3322890904,1.0
784,282,3.19118837719,5.1,5.1,953,297,11.3322890904,1.0
779,283,3.19118837719,5.105,5.105,953,297,11.3322890904,1.0
774,283,3.19118837719,5.11,5.11,953,297,11.3322890904,1.0
769,283,3.19118837719,5.115,5.115,953,297,11.3322890904,1.0
764,283,3.19118837719,5.12,5.12,953,297,11.3322890904,1.0
759,284,3.19118837719,5.125,5.125,953,297,11.3322890904,1.0
754,284,3.19118837719,5.13,5.13,953,297,11.3322890904,1.0
749,284,3.19118837719,5.135,5.135,953,297,11.3322890904,1.0
743,285,3.19118837719,5.14,5.14,953,297,11.3322890904,1.0
738,285,3.19118837719,5.145,5.145,953,297,11.3322890904,1.0
733,285,3.19118837719,5.15,5.15,953,297,11.3322890904,1.0
728,285,3.19118837719,5.155,5.155,953,297,11.3322890904,1.0
723,286,3.19118837719,5.16,5.16,953,297,11.3322890904,1.0
718,286,3.19118837719,5.165,5.165,953,297,11.3322890904,1.0
713,286,3.19118837719,5.17,5.17,953,297,11.3322890904,1.0
707,286,3.19118837719,5.175,5.175,953,297,11.3322890904,1.0
702,287,3.19118837719,5.18,5.18,953,297,11.3322890904,1.0
697,287,3.19118837719,5.185,5.185,953,297,11.3322890904,1.0
692,287,3.19118837719,5.19,5.19,953,297,11.3322890904,1.0
687,287,3.19118837719,5.195,5.195,953,297,11.3322890904,1.0
681,288,3.19118837719,5.2,5.2,953,297,11.3322890904,1.0
676,288,3.19118837719,5.205,5.205,953,297,11.3322890904,1.0
671,288,3.19118837719,5.21,5.21,953,297,11.3322890904,1.0
666,288,3.19118837719,5.215,5.215,953,297,11.3322890904,1.0
661,289,3.19118837719,5.22,5.22,953,297,11.3322890904,1.0
